152	geez	ወአውሥአ ዮሴፍ ወይቤሎ ዝንቱ ውእቱ ፍካሬሁ ለሕልምከ እሉ ሠለስቱ አክፋር ሠለስቱ መዋዕል እማንቱ ።
153	tigrinya	ክብ ኢሉ ምስ ዝተገለጸ ርዝነት መርዓ ብዝዳረግ ፡ መንግስቲ ኣብ ምምስራትን ምሕደራን ስድራቤታት ረብሓ ስለ ዘለዎ መሰረታውያን ንዝዀኑ ዝምድናታት ኣባላት ስድራቤት ዝቕይዱ ብሃገራውያን ሕግታት ኣቢሉ ኣገደድቲ መምርሒታት የውጽእ ።
154	tigrinya	እቲ ናይ ጸላኢ ግፍዕታትን ሕማቕ ተግባራትን ድማ እናቐጸለን ብኡ መጠን ድማ ጽልኣት እናኸረረ እዩ ዝኸይድ ዝነበረ ።
155	blin	ናሃብረ ደለምድሮ ደምብኻ እዃሲስኒ አ መት እሰቲ ።
156	geez	ወአኀዘ ይንበር ምስለ ውእቱ ብእሲ ወኮኖ ውእቱ ወልድ ከመ አሐዱ እምነ ደቂቁ ።
157	tigre	ሐቴ ምነ እግል ዕያደት ለገብእ አካናት እግል ኒቱር ቱ ለዐለ ።
158	tigre	ረእሱ ወረአስ ስብኡ ለሀ ሌ እት ልብል ልድሕር ።
159	tigre	ገጽ አርቡዕ ጁን ታስዓይት ሰነት ዕልብ እብ መሕበር ወጠን ሸባባት ወደረሰ ኤረትርየ ለትትዳሌ ሰፍሐት ዘበን ወመትፈንታይ ምን ሕድ ለእለ ናስኣም ዐልነ ምስዳር ሐሩቀት ስካብ እት ከልአነ ትመጽእ ።
160	tigre	ወእብለ ገበይ እለ ሐሺል እብ ለ ባበቱ እግል ከራይ እጋለ አትሀየበየ ።
161	geez	አፉየ ከሠትከ ወነፍስየ አናኅኩ ፤ እስመ ትእዛዘከ አፍቀርኩ ፤
162	tigre	ሆላንዲዪን መ እትለ ትልህየ ሕሙም እንዴ ዐለ ለትከረ ሙሃጂሞም ቫ ን ፐርሲ ምንመ ጀረበው ኢተዓወተው ።
163	tigrinya	ናይ ነዊሕ እዋን ራኢ ድማ ደፋእቲ ረቛሒታት ፍልሰት-ኣእምሮ ብምፍዋስ ዋሕዚ ስደት ምሁራት ኣፍሪቃ ምቕላስን ፡ ኣፍሪቃዊ ኣእምሮ ኣብ ረብሓ ኣፍሪቃ ክውዕል ምጽዓር እዩ ።
164	amharic	በኦህዴድ የስብሰባ ማጠቃለያ ላይ መግለጫ የሰጡት ም ሊቀ መንበሩ አቶ ለማ መገርሳ በበኩላቸው ፤ ከአሁን በኋላ የምናካሂደው ጠንካራ ትግል ነው ብለዋል ።
165	geez	እስመ ሀለወ ይትኀባእ እምነ አውግር ወእመ አኮ ውስተ ፩መከን ወእምከመ በጽሑ ቀደምት ዘትሰምዕ ሀሎከ ወይቤ ያጥፍእዎሙ ለሕዝብ እለ ተለውዎ ለአበሴሎም ።
166	amharic	ያልገባሽ ነገር ይህን ያህል መሳሪያ በድፍረት ማዘዋወር ምን ያህል ቁጥጥሩ ደካማ እንደሆነ ያሳያል ።
167	tigre	ከልብ ሀራባጥለ ሀበይ አስክ ሐየት ክም ረአ ገሌ ኢባሰረ ምን ገብእ እት ምሲበት እግል ልትከሬ ክም ቱ ሸክ ኢወደ ።
168	tigrinya	ንመኽሰብ ብዕርክነት ምሓዝ ዕሙር ድኳን ካብ ምኽፋት ንላዕሊ የኽስብ
169	tigrinya	ፈላጣት እንኸውን ፡ ፈላጥ ናይ ምዃን ብርቱዕ ስምዒት ፡ ባህጊን ሃረርታን ምስዝህልወና እዩ ።
170	geez	ወንኩን ንሕነኒ ከመ ኵሉ አሕዛብ ወይሎንነነ ንጉሥነ ወይፃእ ቅድሜነ ወይፅባእ ፀረነ ።
171	tigre	እድግት እት እንተ ለለእ ትቤ ።
172	geez	ወወፅአ ኀቤሆሙ ሎጥ ኀበ ኆኅት ቅድሜሆሙ ወዐጸወ ኆኅተ እምድኅሬሁ ።
173	geez	ወይቤልዎ እኪተ ተናገረነ ብእሲ ባዕለ ብሔር ወወደየነ ውስተ ሞቅሕ ከመዘ ሰብአ ዐይን ንሕነ ለብሔር ።
174	tigre	ኦሮ ምነ ለዐበ ወቀይ ፡ ለአምበል አትካራም ገብእ ለዐለ ሐረካት ወፍዕል አባይ ናይ ራቀቦት ሽቅል ቱ ።
175	tigrinya	ካብ ጨንፈር ሚኒስትሪ ጥዕና ናይ ቲ ዞባ ኣቶ ብርሃነ ገብረእየሱስ ፡ ተሳተፍቲ ንዘርኣይዎ ልዑል ተገዳስነትን ተሳታፍነትን ድሕሪ ምምጓስ ፡ ንዝተዋህቦም ትምህርቲ ብግቡእ ክሰርሑሉ ዘለዎ ተስፋ ገሊጹ ።
176	tigrinya	ኣብ ዝባን ቢንያም ምህላዋ ከም ኤርትራዊ እሕጎስ ።
177	amharic	ሰልፈኛዉን አደራጆቹን ሌላዉ ቀርቶ ሐኪሞችን ሳይቀር እያሳደደ ያስር ይደበድብ ያቆስል ሲከፋም ይደፍርና ይገድል ገባ ።
178	blin	ባሪላ ይእቍረት ኣን ሸብ ናድክ ኣከው ሻኽዅን ይቲሉ ልዊ ።
179	amharic	በዘረ መል ምርምር የሚታወቁት የኖቤል ተሸላሚው ሳይንቲስት የጥቁሮችና ነጮች አይኪው የማሰላሰል ብቃት እንደማለት በዘረ መላቸው ይወሰናል የሚል ዘረኛ ንግግር አድርገዋል ።
180	geez	ወሮጸ ወሬዛ ወዜነዎ ለሙሴ ወይቤሎ ኤልዳድ ወሞዳድ ተነበዩ በውስተ ትዕይንት ።
181	amharic	የክልል ሰንደቅ የራሱን የቻለ አነደ ሌላው ተመካክሮ ያውጣ ሰንደቁ የሃገር አንጂ የአንድ ብሔር ብቻ አይደለም
182	blin	እንቲ ይና ዓዶ ግን ፤ ኩግሪንና ጕኢትነኵን ይንዅሉ ።
183	blin	ናሃብረ ከበኒት ሓረስድሮ ንር ልጝል ወሪ ንር ኮል ፈረቲ ።
184	tigre	ለውቀት ፡ ሐዘን ፡ ለባበት ወለተርፍየ ኩለን አስክ ፈተ እንዴ ኢተርፍ ህታመ ዲብለ ጀዚረት ምስለ ብዕዳት መሻዕር ትነብር ዐለት ።
185	tigre	ካሪ ልብ ዶል ትስእን ።
186	blin	ድዃራ ኰዶ ወከስ ቋሎሰና ኒእንቍቍውሲ ቲኽሲዅ ።
187	blin	ኣን እና ድሙሪ ዕልል ወላ ደአም እንሽዋ ላሪ ፡ አመሚእደለለ ።
188	amharic	የ ኦሎምፒክ የብር ሜዳሊያ ተሸላሚ የሆነው አሚር ካሃን ከውስጥ ልቤ ፤ ሴቶች መጣላት እንደሌለባቸው አስባለው ። ይህ የኔ አስተሳሰብ ነው ብሏል ።
189	blin	አሪዅ ኰዶ ኣብርሃም ጳውሎስ ሰረት ታሪኽ ኤርትርያ ያዅ ኒክቱብሊ ፣ ብሊን ያዅ ቆልሲ ብሊን ይስትረሪ ፍልስጥኤም ትል ህምብራ ድገዲ ሻኺስሮሉ ወጠነኵ ።
190	tigrinya	እንተዀነ እቶም ነባሮ ንቫልደዝ ዘኽስስ የብሉን ብምባል ነጻ በልዎ ።
191	amharic	ጳውሎስ በቆሮንቶስ አገልግሎቱ ራሱን ለመቻል መሰል አማኞች ከሆኑት ከአቂላና ከጵርስቅላ ጋር ድንኳን ሰፊ ሆኖ ይሥራ ነበር ።
192	blin	እና ድግም ኒን ኒበለድ መታን ቤደይሳዅ ፣ ይና ዳን ወልደአብ ዘርእዝጊ በህሊ ንሲ ወንቀሮ ከተቦ ገምዶ ሰጛዅ ግን ።
193	tigre	እሊ ክሉ ለእግሉ እግል ሊበለ አንበተ ።
194	blin	ላገፍድኻ መናብረት ታቕድ ፡ አሪ ገፍድኻ ናቑራ ማሕገድሲ ረትዕድኖ ዩኑ ቒርዲ ገርክዲ ለመለም የነኵ ።
195	tigre	አምሳላት እንግሊዝ ወተርጀመቱ በዐል አመል አመሉ ኢለሐድግ ወደብር አካኑ ።
196	geez	ወይቤሎሙ ኢየሱስ ንዑ ወአምጽኡ ቅድሜየ ወቅድመ እግዚአብሔር እምነ ማእከለ ዮርዳንስ ወንሥኡ እምህየ አሐተ አሐተ እብነ ወጹሩ ውስተ መታክፍቲክሙ በከመ ኍለቊሆሙ ለዐሠርቱ ወክልኤቱ ነገደ እስራኤል ፤
197	tigre	ምስል ነፍሱ እት ልትሀጋጌ ፣ እሊ ጣኡስ ጸቤሕ ወገብአ እግልዬ ዐለ ፡ አዜ እብ ከፎ እግል እርከቡ ቱ ? ቤለ ።
198	blin	እማ ገቢለት ይናዅ እንድድኻ እን ንአሰሰሪ ጀብሀት ንርድድነድ ፡ እንድድኻ ኒዓንቀዩ ኣጭጉምድ አጃ ኒክና ብነድ ገሪው ኣካን ገእይዅሉ ።
199	blin	ስብድኖሉ ጀረብደናዅን ጋብ ኔን ኔዀርስክ ብድኖ ዋስስተው ኣኽላ
200	geez	ወይቤሎ ሙሴ ኢኮነ ዝንቱ ድምፅ ዘመላእክት እለ ይትኄየሉ ወኢኮነ ድምፀ መላእክተ ፀብእ አላ ድምፀ መላእክቱ ለወይን እሰምዕ አንሰ ።
201	amharic	የሲየራ ልዮን ሕዝብ ብይኑን በደስታ ቢቀበለውም ፡ ብዙዎች የቴይለር ደጋፊዎች በሚገኙባት በጎረቤት ላይቤርያ ብዙዎች ቴይለርን ጥፋተኛ አድርገው አይመለከቱም ።
202	amharic	ከዚህ በታች ስማቸው የተዘረዘሩ እና ከመከላከያ ሠራዊት ተቀንሰው የነበሩ መኮንኖች ወደ መከላከያ ሠራዊቱ እንዲመለሱ ከጠ ሚኒስትሩ ትእዛዝ ተሰጥቷቸዋል ።
203	amharic	ስሇሆነም የሥነምግባር ዯንቡ ሀ የማህበሩ አባሊት የማህበሩን ዯንቦችና መመሪያዎች እንዱያከብሩ በአጽንዖት ይጠይቃሌ ፤ ።
204	blin	ኒ ደምቢ ዕኮሩ እን ዕኮሪ ቈንሹ እንክቶ ገረስግረሪት እንክኖ ንርትልድ ጅእስንዅላ ቘንሹሲ ።
205	blin	እን አሪ ጀሀትድ ኣከንጝር ፣ ዲንድ እንሸውሳዅ ጎሪትነድ ሞላድ ናሹዅ በጃኹ ኒፈርድ ይና ኣካናት ሽልይቱ ፈረት ቋልስታዅ ግን ።
206	geez	ወሶበ ነጸረ ወርእዮ ለብንያም እኁሁ ወልደ እሙ ይቤሎሙ ዝኑ ውእቱ እኁክሙ ዘይንእስ ዘትቤሉ ናመጽኦ ኀቤከ ወይቤልዎ እወ ወይቤሎ ዮሴፍ እግዚአብሔር ይሣሀልከ ወልድየ ።
207	tigrinya	ኣባላት ስድራ ፡ ንዕድል እቲ እንስሳ ንምውሳን ተመያየጡ ።
208	amharic	በማኅፀናት ሐኪምነት ሥልጠና አግኝተው በ በኦክላንድ ብሔራዊ የሴቶች ሆስፒታል መሥራት ጀመሩ ።
209	geez	ሰማያት ይነግራ ስብሐተ እግዚአብሔር ፤ ወግብረ እደዊሁ ያየድዓ ሰማያት ።
210	tigre	ሀደፍነ ተዐሊም ሰበት ዐለ ዘበነ እብ ዋጅብ እግል ንትነፈዕ እቡ ቀደርነ እግል ኢበል እቀድር ።
211	blin	ናሃበ ኒ እዃሩትሲ ምልነድ ለገዳዅ የውሲ ኣትዋየንድንን ፤
212	blin	ይከለብ እብዳና እንጋዅ ።
213	amharic	የኦሮሞ ፈረሰኞች ብትሰጠኝ ጣልያንን ቀይ ባሕር እከተዋለሁ
214	blin	ብሊን ዋግ-ላስቲልድ ግን ናው እንትናዅ የክ ከተበው ፣ ጋብ ብሊነውዲ ላስቲል ጋብስተውዲ ተከውዲ ስኵርስጘውዲ ኣኾ ኣከገን አሰል ወሪ ሞላድ ሺብኖ ተከለለ ።
215	blin	ንድኻ ሰልፍድ እን መርዓዊራ ግን ስርጒትል ግልጭ ያዅ ይቲሉ ።
216	geez	እስከ አመ ያዐርፎሙ እግዚአብሔር አምላክነ ለአኀዊክሙ ከማክሙ ወይወርሱ እሙንቱሂ ምድረ እንተ ይሁቦሙ እግዚአብሔር አምላክነ በማዕዶተ ዮርዳንስ ወእምዝ ትገብኡ ኵልክሙ ውስተ ርስትክሙ ዘወሀብኩክሙ ።
217	amharic	በአስቸኳይ ጊዜ አዋጅ ኮማንድ ፖስት የወጣ የአስቸኳይ ጊዜ እርምጃ አፈፃፀም መመሪያ ።
218	tigre	ህቱ ፡ ለዐለት ናይ ፈርሐት ድግም እት ምግብ እንዴ አዳለቀ እተ ፡ እግለ ዐለት ምስሉ ሳዐት ምን እዴሁ እንዴ አፍገረ ትሰሎመ ምንዬ ቤለ ።
219	blin	ነፈጨውዲ አበይተውዲዲ ጨሪትና ፣ ናደርብድ ፈረውልድ ስርግ ይና ፣ ኣካን ሺባ እክብሰውዲ ጡንየውዲዲ ማዲትና ፣
220	amharic	በተጠቀሰው የመንግሥት ባልሆነው ድርጅት ውስጥ የስደተኞችና ፈላስያን ክፍል ዋና ሥራ አስኪያጅ ወ ት ሾኻር ሾኻም እንዲህ ይላሉ ።
221	geez	ወአንተ ዝክርየ በኵሉ ጊዜ ። ከመ ኳሄላ ኮንክዎሙ ለብዙኃን ። ወአንተ ረዳእየ ወኀይልየ ።
222	amharic	እነ አቡበከር ነገ ይፋታሉ ዛሬ ስለ ይቅርታቸዉ እየተወዩ ነው ።
223	blin	እዃሩራ ሰረርና በጠልና ፡ በዀርና ፤ ህረብሩ እንተው እዃሩር ገሪ ምስምሰድ
224	amharic	መልስ ጉዞው በሕዋ ጣቢያ ላቦራትሪ ም መሥራቱም ቢሆን ሁሉም ከአደጋ ነጻ ነው ማለት አይቻልም ።
225	geez	ወዳእሙ አበዊክሙ አብደረ እግዚአብሔር ያፈቅሮሙ ወኀርየ ዘርኦሙ እምድኅሬሆሙ ኪያክሙ እምነ ኵሉ አሕዛብ እስከ ዛቲ ዕለት ።
226	amharic	ተቃዉሟችን ለምዕራባዉያን ለፀጥታዉ ምክር ቤትና ለአዉሮጳ ሕብረት መልዕክት ለማስተላለፍ ነዉ ።
227	geez	ወከደነ ገጸ ምድር ወማሰነት ምድር ወበልዐ ኵሎ ሣዕረ ምድር ወኵሎ ፍሬ ዕፅ ዘተርፈ እምበረድ ወኢተርፈ ኀመልማል ውስተ ዕፀው ወኢአሐቲ ወኢውስተ ኵሉ ሣዕረ ሐቅል በኵሉ ምድረ ግብጽ ።
228	tigre	ሰኣል ፡ መትመዳድ መዳርስ እት ምዴርየትኩም ሚ መስል ? መም በየኔ ፡ - እት ሰለስ እንዴ ከፈልኮ እግል እሽርሑ ።
229	amharic	ቱሪስቶች መጀመሪያ እንዴት እንደመጡ የተሻለ ግንዛቤ እንዲኖራቸው ለማድረግ በግቢው ውስጥ የሚገኙት አብዛኛዎቹ ሕንፃዎች እንደገና ተገንብተዋል ።
230	tigre	ልብዬ ምን ዐደድ ወለዐይ ሀንደገ ።
231	tigre	ዐይብከ ኬን በሉ ኢትሰራበነ ።
232	blin	ንኪ ደአም ጀድሪ አውሮጲልድ ካያ
233	tigrinya	በላኦ ካብ ጸወታ ከይረሓቓ ።
234	geez	ወጸምአ ጥቀ ወጸርኀ ኀበ እግዚአብሔር ወይቤ አንተ አግባእከ ውስተ እደ ገብርከ ዛተ ሕይወተ ዐባየ ወይእዜሰ እመውት በጽምእ ወእወድቅ ውስተ እዴሆሙ ለቈላፍያን ።
235	amharic	አባቶቻችን እንደሚተርቱት የእንጨት ምንቸት እራሱ አይድን በውስጡም ያለውን አያድኑ ብለዋልና ።
236	amharic	ቡናማዎቹ ጎንደር ገብተው ፡ ሀዛናችን እየተካፈሉ ነው ?
237	geez	ወለእመሰ ርእዮ ካህን ኢታስተርኢ ይእቲ ሕብር እምድኅረ ኀፀብዋ ያሴስሉ መካና እምውስተ ውእቱ ልብስ እመኒ እምውስተ ስፍሑ ወእመኒ እምውስተ ፋእሙ ወእመኒ እምውስተ ማእስ ።
238	geez	ወይትኔበዩ እስከ ፍና ሰርክ ወእምዝ ሶበ ኮነ ጊዜ ዕርገተ መሥዋዕት ወይቤሎሙ ኤልያስ ለነቢያተ ኀፍረት ይከውነክሙ እምይእዜሰ እንከ እግበር አነኒ መሥዋዕትየ ወተግሕሡ ወሖሩ ።
239	amharic	ራሳችንን ከኮሮና በሽታ እንጠብቅ
240	blin	ጃኒ እዅራ ዓይግሲ ኒትክ ጭንፍፍ ሲዅ ፤ እማ ተርእሊ ይዅላ ።
241	tigre	እብለ ገበይ እለ ሐዳይስ ለልትጸበጦ እት ነቅሶ ፡ እት ደረጀት ኤይድስ እንዴ ትከረው ለመይቶ እት ልውሕዶ እት በሕ እግል ልትከረውቱ ።
242	blin	ኩእኽርሲ ሽጚ ሓሪራይ ።
243	geez	ወሊተሰ በእንተ የዋሀትየ ተወከፍከኒ ፤ ወአጽናዕከኒ ቅድሜከ ለዓለም ።
244	tigre	እለን አምዔላት እለን እግል ሰሚረ አሌላት ፈር- ወንተርተን ።
245	geez	ኵሎ ዘይቀድሙ አብኦ እምኔሁ ይትቄደስ ።
246	geez	እግዚአብሔር ያደውዮሙ ለፀሩ እግዚአብሔር ባሕቲቱ ቅዱስ ፤ ኢይትመካሕ ጠቢብ በጥበቡ ወኢይትመካሕ ኀያል በኀይሉ ወኢይትመከሕ ባዕል በብዕሉ ።
247	geez	አፉየ ይነግር ጥበበ ፤ ወሕሊና ልብየ ምክረ ።
248	blin	ጀዊራ እሰ ደምቢ ደአም እዃርስኒ ግርጋ አልብርሰላኽር በሓርሰላኽር ።
249	tigrinya	ብስንባደ ዓሪፉ ዛጊት ኣይተረጋገጸን ።
250	blin	ስኻ ቍንን ይዅመኪ አርናዅሲክ ላት ቍንን ይሊመኪ ይዅላ ጀጉራ ቈንሹሲ ።
251	amharic	በኢትዮጵያ በተከሰተዉ ድርቅ ሳቢያ በኦሮሚያ ፣ በሶማሌና በደቡብ ብሄራዊ ክልሎች በሚገኙ የተለያዩ አካባቢዎች ነጥብ ሚሊዮን ሰወች ለአስቸኳይ ጊዜ እርዳታ ተጋልጠዉ መቆየታቸዉ ሲገለጽ ቆይቷል ።
252	tigre	ለናይ ደንጎበ ፍገሪት ፡ እተ እሎም ትነስእ ህሌከ ምስዳራት ክም ተአተንክብ ለተአፍህም ደረጀት ፈዛዐትከ ፡ ክል ዶል አትናይተ ወአደቅበ ።
253	geez	ወንትፌሣሕ በአድኅኖትከ ወነዐቢ በስመ እግዚአብሔር አምላክነ ፤
254	geez	ወኢትሰደኒ በመንፈቀ ዐመትየ ። ለትውልደ ትውልድ ዐመቲከ ።
255	tigrinya	ማንቸስተር ሲቲ ንተጻዋታይ ዎልፍበርግ በልጁማዊ ኬቨን ዴብሩነ ንምውናን ተበግሶታት ትወስድ ከምዘላ ተገሊጹ ።
256	tigre	ዑለመእ ልብሎ ህለው ፡ አስክ ጸመም ወመትበከእ ቀበት እዝን ኮክልየ እግል ለአጅሬ ቀድር ።
257	tigrinya	እቲ ጽቡቕ ነገር ኣብ በዓል ገልዓሎ ዝርከቡ ዓፋርን ሳሆን ኣግራብ ናይ ምዕቃብ ባህሊ ብመትከል ኣማዕቢሎሞ እዮም ።
258	tigre	እተ ክምሰልሁመ ህግየ ፈረንሰ እግል እድርስ ፉኑዬ ዐለ ።
259	geez	ወተወከፍኩ ከመ ኣእምር ፤ ወዝንቱሰ ጻማ ውእቱ በቅድሜየ ።
260	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
261	geez	ወወጥሐ ዕፀወ መልዕልተ ምሥዋዕ ዘገብረ ወመተሮ በበመለያልዪሁ ለውእቱ ጽንሓሐ መሥዋዕት ወአስተናበረ ላዕለ ዕፀዊሁ ወወጥሐ ዲበ ምሥዋዕ ።
262	geez	ወአምጽኡ ሎቱ ኅብስተ ይብላዕ ወይቤሎሙ ኢይበልዕ እስከ እነግር ቃልየ ወይቤልዎ ንግር ።
263	blin	ኒደምቢ እን ገመኒ እቍር ናዀርክ ናእኽርሲ ሰለሙኑኽር ፡ ኒከስሲ ጠፍጠፉኑኽር ፡ ገመኒልድ ኩጕኢትነድ ላሪ ስማርና ወሪ ዑረት ዋስስትሮካ ሻኽላ አበ ።
264	amharic	ይሄን የግፍ እዳ መች ከፍለን እንጨርሰው ይሆን ።
265	geez	ወነቅዐ ውእቱ ምሥዋዕ ወተክዕወ ዘውስቴቱ ጽንሓሒሁ በከመ ተኣምር ዘገብረ ውእቱ ብእሴ እግዚአብሔር በቃለ እግዚአብሔር ።
266	tigre	ዐድ ዐሊ ላሊ ሰሮም እብ ሀማት ወሸቀላት ፡ ለፋቲ ህሌኮ ናይ ዐብዱ ፡ ጋሻይት እት እንተ ዔረቶም ።
267	amharic	እንደ ኢቤይ ወይም ክሬግስሊስት ባሉ የጨረታ ድር ጣቢያዎች በመስመር ላይ የሚሸጡ ብዙ ቲኬቶች በከፊል የብዙ ቀን ፓርክ-ሆፕ ቲኬቶች ናቸው ።
268	geez	ወተርኅወት ምድር ወውሕጠቶሙ ወለአብያቲሆሙ ወኵሉ ሰብእ እለ ሀለዉ ምስለ ቆሬ ወለአንስቲያሆሙኒ ።
269	amharic	አመታትን ባስቆጠረ የእገነጠላለሁ መሰረት ላይ በቆሙና ሐገር ለመሆን የውጭ ግንኙነት ፖሊሲ በቀራቸው አማራጠል ሀይሎች የተከበበውን ዘራችን ከህልውና አደጋ ማውጣት እንችልዘንድ ብአ ።
270	blin	እን ቍራኽር ድዃራ ግን ፤ እን ዓንቂ ይነሪ ኒጕርበት ፈርደሪኽር ድዃራ ግን ።
271	tigre	ወድ አዳም ላዝም ቱ ምስለ እት ባካቱ ለሀለ አብካት እት ልትጠወር ወወራታቱ እት ለአፈዬሕ ወፈናቴ ለገይስ እግል ልግበእ ቡ ።
272	blin	ንድ ከብትናኻ ገሪዅድክ ትክያዅ ግን ።
273	tigrinya	ድሕሪ ሞት ዝግበር ዝተፈላላየ ዓይነት ስርዓታት ኣብ ኩሉ ማሕበረ ስርዓታት እየ ዝዛረብ ዘለኹ ።
274	blin	ካበነዲ ፡ መንብሮር ጠፍሓትዲት ቋልነዲ ፡ ኣስተማቀርድነዲ ጀረብዳዅ ኣኾ ቋልስተኵለ ።
275	geez	ወርእዩ እስራኤል እደ ዐቢየ ዘገብረ እግዚአብሔር ለግብጽ ወፈርሀ ሕዝብ እግዚአብሔር ወአምኑ በእግዚአብሔር ወሙሴሃኒ አዕበዩ ላእኮ ለእግዚአብሔር ።
276	amharic	የመመህራንና የተማሪዎች የአንድ ለአምስት አደረጃጀትም እንደ መነሻ ተጠቅሷል ።
277	tigre	እት አቅሊም ግብለት ፡ ምን ረውዳት አስክ ካልኣይት ደረጀት ለለአደርሰ መድረሰት ህለየ ።
278	tigre	ለሓለት ተአትናይት ሰበት ይዐለት ፡ መስኡሊንለ ገደማት ናይ ኖሱም መዳርስ እግል ለአዳሉ ልትቀሰቦ ዐለው ።
279	tigre	ክል ዎሮ ደረጀት ፈሀሙ እግል ልወቅል ሀዬ ግዴተ ቀላል ኢኮን ።
280	tigrinya	ኣብቲ ናይ ዝሓለፈ ሰሙን ፍጻመ ፡ ክልተ ነፈርቲ ኲናት ሩስያ ኣብ ልዕሊ ክሊ ኣየር መትረብ እንግሊዝ ከምዝበረራ ምንጭታት ዜና ሓቢሮም ።
281	amharic	አመራሩን የመወንጀል መነሻ ሃሳብ አላቸውና ሚዛናዊ ሊሆኑ አልቻሉም ።
282	blin	ኒስ ተኪን ውሪከው ናአሰል ሞላድ ለወቶ ፣ በልጝኻ ጊም ሰለሙንትልድ እዃርሰነኵን ፣ በልጝኻ መሓመድትልድ የው ህምበናዅን ።
283	tigrinya	ምእንትኣ ከም ዝሓሰኹ ኣይተረድኣን ።
284	amharic	ድሮም ከማያምን ምን ይጠበቃል ሚኪዬ ።
285	blin	ኣኽጊ እዲኒልድክ ድድቲ ።
286	tigre	ሐምስ አምዕል እንዴ ደረስነ ክልኤ አምዕል ዶል ነዓርፍ ፡ ለክልኤ ለአምዕል ህተን በዝሐ እንዴ ገብአየ ልትሰምዓኒ ።
287	blin	ኣወያ ከዋ ዲባ ዓንቀይል መንደርትራዅን ምንግስ ምልክዲ ታንትጝዲ ሁከትዲ ሻዅማ ወሪ ወረባ ጣፍሕ ፍትሕዅዲ ናይ
288	blin	ኪድጝ አደራ ፍንጢራ አደራ
289	tigre	ማይ ሲቶሀ ካፊ ወጽሩይቱ ።
290	blin	ህምቡ ፡ ጉራብድ ጅሙዅ አደኵለ እማ ገንጀኵን ፤ ምህሮትል ፈርያ ኣደጋኽር ኣኸውድ ፣ ይማስዲ ትምዮ ኣካንሺባ ጡን ዩ እርገኵን ።
291	blin	ሰመተርሶ ደምቢ ጐትስጊን ይስቶ አ ኵድ ሕለለስ መጋባትሲ ተመድጊ ጀልየሰና ሃቢነ አንሸወነኵሉ ።
292	blin	ደአም ውሪዅ እና ቢለን በለን ያዅ ስ ንኪ ብሊነል ካያ ከብተት ፡ ሉዊሳ ኣኽርን ኣልበርቶ ላሪ ሰበብ ስኵሰኒ ።
293	tigre	ወካልእ እዋን ለከራዪ ዐድ ተክሌስ እግል ሐመድ ኖር እብ ኮናት ረግዘቱ ።
294	amharic	ድርጅቱ በደብዳቤዉ የኅብረቱ የውጭ ጉዳይ ተጠሪ ሞጌሪኒ ከጉብኝታቸው በኋላ ባወጡት በመግለጫቸዉ በኢትዮጵያ ስለሚታየዉ የሰብዓዊ መብቶች ጥሰት አልጠቀሱም በማለት ወቅሷል ።
295	tigre	እትሊ መዳርስ ዮም ዓመት እግል ልድረሶ ስጁላም ለህለው ደረሰ ፡ ደረሳይ ት ቶም ።
296	geez	ወሰምዑ ደቂቀ እስራኤል ከመ ነደቁ ምሥዋዐ ደቂቀ ጋድ ወደቂቀ ሮቤል ወመንፈቂ ነገደ መናሴ በውስተ ደወለ ምድረ ከናአን በኀበ ገላአድ ዘዮርዳንስ በማዕዶቶሙ ለደቂቀ እስራኤል ።
297	blin	እማ ወከስ ክርመድ ገድገዶ ሻኾ ለለቖ ኩዅሉ ይስተኵ ።
298	tigrinya	እስከ ሕስብ ኣብልዮ ፡ ኣብዚ ሕጂ እዋን ሕሙም ሓዉና እናመጸ ኣነ ክምርዖ እንታይ ኰይኑ ይስመዓኪ ?
299	blin	ጅእሮ ደምቢኻ ጐዱጕ ጃኒዅሊ ህምበው ሳቝሲ ቋልዶሰና ናልድ ዳዕስረ ቍቲ ።
300	tigre	እሊ ወቅት እሊ ከረሙ ትመጽእ ።
301	geez	ወአውሥኦ ውእቱ ወልድ ዘይቀውም ላዕለ እለ የዐፅዱ ወይቤ እንታክቲ ወለት ሞአባዊት እንተ ገብአት ምስለ ኖሔሚን እምነ ሐቅለ ሞአብ ።
302	tigre	እሊ ህዬ እብ ብዝሔ ናይለ ነብሮ እቱ ሙስልሚን ረኤናሁ ምንገብእ ፡ ሐድ ናይለ ዲብ ክለ ዐለም ለነብሮ ምስልሚን ልትዋገም ።
303	amharic	በዚህም ኢትዮጵያን አንድ ቱሪስት ማወቅ ካለበት የበለጠ በደንብ አዉቃታለሁ ማለት እችላለሁ ።
304	tigrinya	ኣብ በርሙዳ ትሪያንግል እታ ናይ ፈለማ ናይ ምጥፋእ ክስተት ዝተራእያ ወርሒ ፡ ኣብ መጋቢት ዓ ም እዩ ።
305	tigrinya	እቲ ዝተመላለሱሉ መዓልታት ክወሓጠለይ ስለዘይከኣለ ከኣ እየ ክጽሕፍ ተገዲደ ።
